frame,time,features,flow_left,flow_center,flow_right,flow_std,pos_x,pos_y,pos_z,yaw,speed,state,collided,obstacle,side_safe,brake_thres,dodge_thres,probe_req,fps,simgetimage_s,decode_s,processing_s,loop_s
506,1749311912.03,150,6.426,0.167,0.549,15.106,26.82,0.90,-2.14,-0.00,1.96,none,0,0,1,39.61,2.98,0.00,17.29,0.027,0.002,0.0,0.058
507,1749311912.08,150,6.508,0.162,0.525,16.628,26.93,0.91,-2.14,-0.00,1.96,none,0,0,1,39.62,2.98,0.00,17.93,0.020,0.003,0.0,0.056
508,1749311912.14,150,6.824,0.181,0.516,19.170,27.02,0.91,-2.14,-0.00,1.96,none,0,0,1,39.64,2.98,0.00,19.93,0.019,0.002,0.0,0.050
509,1749311912.19,150,7.145,0.221,0.514,21.062,27.13,0.91,-2.14,-0.00,1.96,none,0,0,1,39.65,2.98,0.00,16.73,0.023,0.002,0.0,0.060
510,1749311912.25,150,7.371,0.215,0.501,15.978,27.23,0.91,-2.14,-0.00,1.97,none,0,0,1,39.66,2.98,0.00,19.51,0.020,0.002,0.0,0.051
511,1749311912.30,150,7.646,0.211,0.476,17.171,27.34,0.91,-2.14,-0.00,1.97,none,0,0,1,39.66,2.98,0.00,17.95,0.022,0.002,0.0,0.056
512,1749311912.36,150,7.920,0.207,0.465,20.351,27.46,0.91,-2.14,-0.00,1.97,none,0,0,1,39.67,2.98,0.00,16.84,0.022,0.002,0.0,0.059
513,1749311912.42,149,7.363,0.203,0.456,10.861,27.55,0.91,-2.14,-0.00,1.97,none,0,0,1,39.68,2.98,0.00,19.53,0.021,0.002,0.0,0.051
514,1749311912.47,150,6.668,0.199,0.445,10.511,27.65,0.91,-2.14,-0.00,1.97,none,0,0,1,39.69,2.98,0.00,19.10,0.019,0.002,0.0,0.052
515,1749311912.52,150,6.064,0.190,0.443,10.554,27.75,0.91,-2.14,-0.00,1.97,none,0,0,1,39.69,2.98,0.00,18.87,0.023,0.002,0.0,0.053
516,1749311912.57,150,5.233,0.194,0.439,13.675,27.86,0.91,-2.14,0.00,1.97,resume_reinforce,0,0,1,39.70,2.98,0.00,16.98,0.023,0.002,0.0,0.059
517,1749311912.63,150,4.438,0.193,0.444,10.596,27.97,0.91,-2.14,0.00,1.97,none,0,0,1,39.71,2.99,0.00,18.00,0.023,0.002,0.0,0.056
518,1749311912.69,150,3.556,0.168,0.442,14.585,28.07,0.91,-2.14,0.00,1.97,none,0,0,1,39.71,2.99,0.00,17.18,0.024,0.002,0.0,0.058
