frame,time,features,flow_left,flow_center,flow_right,flow_std,pos_x,pos_y,pos_z,yaw,speed,state,collided,obstacle,side_safe,brake_thres,dodge_thres,probe_req,fps,simgetimage_s,decode_s,processing_s,loop_s
510,1749295318.95,150,5.648,0.375,0.819,27.744,27.13,-0.64,-2.14,-0.00,1.91,none,0,0,1,39.12,2.96,0.00,19.93,0.021,0.002,0.0,0.050
511,1749295319.00,150,5.773,0.351,0.782,19.823,27.22,-0.64,-2.14,-0.00,1.92,none,0,0,1,39.16,2.96,0.00,19.89,0.022,0.002,0.0,0.050
512,1749295319.05,150,6.009,0.341,0.726,18.501,27.32,-0.64,-2.14,0.00,1.92,none,0,0,1,39.21,2.96,0.00,19.95,0.020,0.002,0.0,0.050
513,1749295319.10,150,6.155,0.317,0.691,25.328,27.42,-0.63,-2.14,0.00,1.93,none,0,0,1,39.25,2.96,0.00,19.86,0.021,0.002,0.0,0.050
514,1749295319.15,150,6.335,0.313,0.671,21.900,27.51,-0.63,-2.14,0.00,1.93,none,0,0,1,39.29,2.96,0.00,19.89,0.022,0.002,0.0,0.050
515,1749295319.20,150,6.610,0.298,0.651,20.208,27.58,-0.63,-2.14,0.00,1.93,none,0,0,1,39.31,2.97,0.00,19.31,0.021,0.002,0.0,0.052
516,1749295319.25,150,6.553,0.272,0.626,17.428,27.69,-0.63,-2.14,0.00,1.93,none,0,0,1,39.35,2.97,0.00,17.71,0.023,0.002,0.0,0.056
517,1749295319.31,150,6.793,0.245,0.619,24.829,27.79,-0.63,-2.14,0.01,1.94,none,0,0,1,39.38,2.97,0.00,19.19,0.022,0.002,0.0,0.052
518,1749295319.36,150,7.309,0.230,0.611,26.987,27.88,-0.63,-2.14,0.00,1.94,none,0,0,1,39.41,2.97,0.00,19.89,0.021,0.002,0.0,0.050
519,1749295319.41,150,7.501,0.207,0.578,24.553,27.98,-0.63,-2.14,0.00,1.94,none,0,0,1,39.43,2.97,0.00,19.93,0.017,0.002,0.0,0.050
520,1749295319.46,150,7.806,0.204,0.560,18.934,28.08,-0.63,-2.14,0.00,1.95,none,0,0,1,39.46,2.97,0.00,19.86,0.021,0.002,0.0,0.050
