frame,time,features,flow_left,flow_center,flow_right,flow_std,pos_x,pos_y,pos_z,yaw,speed,state,collided,obstacle,side_safe,brake_thres,dodge_thres,probe_req,fps,simgetimage_s,decode_s,processing_s,loop_s
460,1749229890.11,126,2.218,0.112,0.303,12.844,25.80,0.41,-1.75,0.00,1.95,none,0,0,1,39.51,2.98,0.00,19.84,0.020,0.001,0.0,0.050
461,1749229890.16,120,2.238,0.103,0.300,11.810,25.89,0.41,-1.75,0.00,1.95,none,0,0,1,39.53,2.98,0.00,19.96,0.018,0.001,0.0,0.050
462,1749229890.21,150,2.300,0.091,0.296,9.905,25.99,0.41,-1.75,0.00,1.96,none,0,0,1,39.55,2.98,0.00,19.93,0.017,0.002,0.0,0.050
463,1749229890.26,128,2.346,0.086,0.283,6.656,26.09,0.41,-1.75,0.00,1.96,none,0,0,1,39.56,2.98,0.00,19.78,0.017,0.001,0.0,0.051
464,1749229890.31,126,2.425,0.087,0.265,6.530,26.19,0.41,-1.75,-0.00,1.96,none,0,0,1,39.58,2.98,0.00,19.89,0.020,0.002,0.0,0.050
465,1749229890.36,137,2.488,0.086,0.258,6.494,26.29,0.42,-1.75,-0.00,1.96,none,0,0,1,39.59,2.98,0.00,19.79,0.021,0.002,0.0,0.051
466,1749229890.41,125,2.667,0.081,0.250,10.795,26.39,0.42,-1.75,-0.00,1.96,none,0,0,1,39.61,2.98,0.00,19.88,0.021,0.001,0.0,0.050
467,1749229890.46,124,2.777,0.078,0.243,8.847,26.49,0.42,-1.75,-0.00,1.96,none,0,0,1,39.62,2.98,0.00,19.85,0.020,0.002,0.0,0.050
468,1749229890.51,126,2.870,0.076,0.232,7.030,26.58,0.42,-1.75,-0.00,1.96,none,0,0,1,39.63,2.98,0.00,19.96,0.022,0.003,0.0,0.050
469,1749229890.57,149,2.969,0.075,0.223,6.733,26.65,0.42,-1.75,-0.00,1.96,none,0,0,1,39.64,2.98,0.00,19.94,0.020,0.002,0.0,0.050
470,1749229890.61,140,2.880,0.070,0.207,7.892,26.74,0.42,-1.75,-0.00,1.96,none,0,0,1,39.65,2.98,0.00,19.95,0.018,0.002,0.0,0.050
471,1749229890.66,129,3.016,0.070,0.198,10.280,26.84,0.42,-1.75,-0.00,1.97,none,0,0,1,39.66,2.98,0.00,19.92,0.020,0.002,0.0,0.050
472,1749229890.72,150,3.058,0.069,0.193,6.713,26.94,0.42,-1.75,-0.00,1.97,none,0,0,1,39.66,2.98,0.00,19.92,0.019,0.002,0.0,0.050
473,1749229890.77,140,3.223,0.071,0.191,8.979,27.04,0.42,-1.75,-0.00,1.97,none,0,0,1,39.67,2.98,0.00,19.97,0.019,0.002,0.0,0.050
474,1749229890.82,121,3.276,0.076,0.191,8.180,27.14,0.42,-1.75,-0.00,1.97,none,0,0,1,39.68,2.98,0.00,19.81,0.018,0.001,0.0,0.050
475,1749229890.87,136,3.440,0.099,0.190,11.754,27.24,0.42,-1.75,-0.00,1.97,none,0,0,1,39.69,2.98,0.00,19.81,0.018,0.002,0.0,0.050
476,1749229890.92,136,3.537,0.097,0.185,11.739,27.34,0.42,-1.75,-0.00,1.97,none,0,0,1,39.69,2.98,0.00,19.92,0.018,0.001,0.0,0.050
477,1749229890.97,105,3.618,0.096,0.190,9.489,27.44,0.42,-1.75,-0.00,1.97,none,0,0,1,39.70,2.98,0.00,19.79,0.017,0.002,0.0,0.051
478,1749229891.02,132,3.727,0.097,0.189,9.013,27.53,0.42,-1.75,0.00,1.97,none,0,0,1,39.70,2.99,0.00,19.97,0.019,0.001,0.0,0.050
479,1749229891.07,149,3.942,0.095,0.194,12.507,27.63,0.42,-1.75,0.00,1.97,none,0,0,1,39.71,2.99,0.00,19.88,0.020,0.002,0.0,0.050
480,1749229891.12,143,4.261,0.096,0.199,15.964,27.73,0.42,-1.75,0.00,1.97,none,0,0,1,39.71,2.99,0.00,19.85,0.018,0.002,0.0,0.050
481,1749229891.17,150,4.424,0.096,0.200,13.133,27.83,0.42,-1.74,0.00,1.97,resume_reinforce,0,0,1,39.72,2.99,0.00,19.94,0.019,0.001,0.0,0.050
482,1749229891.22,145,4.605,0.096,0.201,9.998,27.92,0.42,-1.74,0.00,1.97,none,0,0,1,39.72,2.99,0.00,19.93,0.017,0.002,0.0,0.050
483,1749229891.27,127,4.168,0.103,0.202,5.731,28.02,0.42,-1.74,0.00,1.97,none,0,0,1,39.72,2.99,0.00,19.91,0.020,0.002,0.0,0.050
