frame,time,features,flow_left,flow_center,flow_right,flow_std,pos_x,pos_y,pos_z,yaw,speed,state,collided,obstacle,side_safe,brake_thres,dodge_thres,probe_req,fps,simgetimage_s,decode_s,processing_s,loop_s
6501,1749223195.25,0,0,0,0,0,19.69,-3.77,-1.19,-0.46,0.54,settling,0,0,0,0,0,0,0,0,0,0.366
6502,1749223195.25,0,0,0,0,0,19.69,-3.77,-1.19,-0.46,0.54,settling,0,0,0,0,0,0,0,0,0,0.366
6503,1749223195.25,0,0,0,0,0,19.69,-3.77,-1.19,-0.46,0.54,settling,0,0,0,0,0,0,0,0,0,0.367
6504,1749223195.25,0,0,0,0,0,19.69,-3.77,-1.19,-0.46,0.54,settling,0,0,0,0,0,0,0,0,0,0.367
6505,1749223195.26,0,0,0,0,0,19.69,-3.77,-1.19,-0.46,0.54,settling,0,0,0,0,0,0,0,0,0,0.368
6506,1749223195.26,0,0,0,0,0,19.69,-3.77,-1.19,-0.46,0.54,settling,0,0,0,0,0,0,0,0,0,0.369
6507,1749223195.26,0,0,0,0,0,19.69,-3.77,-1.19,-0.46,0.54,settling,0,0,0,0,0,0,0,0,0,0.369
6508,1749223195.26,0,0,0,0,0,19.69,-3.77,-1.19,-0.46,0.54,settling,0,0,0,0,0,0,0,0,0,0.370
6509,1749223195.26,0,0,0,0,0,19.69,-3.77,-1.19,-0.46,0.54,settling,0,0,0,0,0,0,0,0,0,0.371
6510,1749223195.26,0,0,0,0,0,19.69,-3.77,-1.19,-0.46,0.55,settling,0,0,0,0,0,0,0,0,0,0.372
6511,1749223195.26,0,0,0,0,0,19.69,-3.77,-1.19,-0.46,0.55,settling,0,0,0,0,0,0,0,0,0,0.373
6512,1749223195.26,0,0,0,0,0,19.69,-3.77,-1.19,-0.46,0.55,settling,0,0,0,0,0,0,0,0,0,0.374
6513,1749223195.26,0,0,0,0,0,19.69,-3.77,-1.19,-0.46,0.55,settling,0,0,0,0,0,0,0,0,0,0.374
6514,1749223195.26,0,0,0,0,0,19.69,-3.77,-1.19,-0.46,0.55,settling,0,0,0,0,0,0,0,0,0,0.375
6515,1749223195.26,0,0,0,0,0,19.69,-3.77,-1.19,-0.46,0.55,settling,0,0,0,0,0,0,0,0,0,0.376
6516,1749223195.26,0,0,0,0,0,19.69,-3.77,-1.19,-0.46,0.55,settling,0,0,0,0,0,0,0,0,0,0.376
6517,1749223195.26,0,0,0,0,0,19.69,-3.77,-1.19,-0.46,0.55,settling,0,0,0,0,0,0,0,0,0,0.377
6518,1749223195.26,0,0,0,0,0,19.69,-3.77,-1.19,-0.46,0.55,settling,0,0,0,0,0,0,0,0,0,0.377
6519,1749223195.27,0,0,0,0,0,19.69,-3.77,-1.19,-0.46,0.55,settling,0,0,0,0,0,0,0,0,0,0.378
6520,1749223195.27,0,0,0,0,0,19.69,-3.77,-1.19,-0.46,0.55,settling,0,0,0,0,0,0,0,0,0,0.379
6521,1749223195.27,0,0,0,0,0,19.69,-3.77,-1.19,-0.46,0.55,settling,0,0,0,0,0,0,0,0,0,0.379
6522,1749223195.27,0,0,0,0,0,19.69,-3.77,-1.19,-0.46,0.55,settling,0,0,0,0,0,0,0,0,0,0.380
6523,1749223195.27,0,0,0,0,0,19.69,-3.77,-1.19,-0.46,0.55,settling,0,0,0,0,0,0,0,0,0,0.381
6524,1749223195.27,0,0,0,0,0,19.69,-3.77,-1.19,-0.46,0.55,settling,0,0,0,0,0,0,0,0,0,0.381
6525,1749223195.27,0,0,0,0,0,19.69,-3.77,-1.19,-0.46,0.55,settling,0,0,0,0,0,0,0,0,0,0.382
6526,1749223195.27,0,0,0,0,0,19.69,-3.77,-1.19,-0.46,0.55,settling,0,0,0,0,0,0,0,0,0,0.383
6527,1749223195.27,0,0,0,0,0,19.69,-3.77,-1.19,-0.46,0.55,settling,0,0,0,0,0,0,0,0,0,0.383
6528,1749223195.27,0,0,0,0,0,19.69,-3.78,-1.19,-0.45,0.55,settling,0,0,0,0,0,0,0,0,0,0.384
6529,1749223195.27,0,0,0,0,0,19.69,-3.78,-1.19,-0.45,0.55,settling,0,0,0,0,0,0,0,0,0,0.385
6530,1749223195.27,0,0,0,0,0,19.69,-3.78,-1.19,-0.45,0.55,settling,0,0,0,0,0,0,0,0,0,0.385
6531,1749223195.27,0,0,0,0,0,19.69,-3.78,-1.19,-0.45,0.55,settling,0,0,0,0,0,0,0,0,0,0.386
6532,1749223195.27,0,0,0,0,0,19.70,-3.78,-1.19,-0.45,0.55,settling,0,0,0,0,0,0,0,0,0,0.387
6533,1749223195.27,0,0,0,0,0,19.70,-3.78,-1.19,-0.45,0.55,settling,0,0,0,0,0,0,0,0,0,0.388
6534,1749223195.28,0,0,0,0,0,19.70,-3.78,-1.19,-0.45,0.55,settling,0,0,0,0,0,0,0,0,0,0.388
6535,1749223195.28,0,0,0,0,0,19.70,-3.78,-1.19,-0.45,0.55,settling,0,0,0,0,0,0,0,0,0,0.389
6536,1749223195.28,0,0,0,0,0,19.70,-3.78,-1.19,-0.45,0.55,settling,0,0,0,0,0,0,0,0,0,0.390
6537,1749223195.28,0,0,0,0,0,19.70,-3.78,-1.19,-0.45,0.55,settling,0,0,0,0,0,0,0,0,0,0.390
6538,1749223195.28,0,0,0,0,0,19.70,-3.78,-1.19,-0.45,0.55,settling,0,0,0,0,0,0,0,0,0,0.391
6539,1749223195.28,0,0,0,0,0,19.70,-3.78,-1.19,-0.45,0.55,settling,0,0,0,0,0,0,0,0,0,0.392
6540,1749223195.28,0,0,0,0,0,19.70,-3.78,-1.19,-0.45,0.55,settling,0,0,0,0,0,0,0,0,0,0.392
6541,1749223195.28,0,0,0,0,0,19.70,-3.78,-1.19,-0.45,0.55,settling,0,0,0,0,0,0,0,0,0,0.393
6542,1749223195.28,0,0,0,0,0,19.70,-3.78,-1.19,-0.45,0.55,settling,0,0,0,0,0,0,0,0,0,0.394
6543,1749223195.28,0,0,0,0,0,19.70,-3.78,-1.19,-0.45,0.55,settling,0,0,0,0,0,0,0,0,0,0.394
6544,1749223195.28,0,0,0,0,0,19.70,-3.78,-1.19,-0.45,0.55,settling,0,0,0,0,0,0,0,0,0,0.395
6545,1749223195.28,0,0,0,0,0,19.70,-3.78,-1.19,-0.45,0.55,settling,0,0,0,0,0,0,0,0,0,0.395
6546,1749223195.28,0,0,0,0,0,19.70,-3.78,-1.19,-0.45,0.55,settling,0,0,0,0,0,0,0,0,0,0.396
6547,1749223195.28,0,0,0,0,0,19.70,-3.78,-1.19,-0.45,0.55,settling,0,0,0,0,0,0,0,0,0,0.397
6548,1749223195.28,0,0,0,0,0,19.70,-3.78,-1.19,-0.45,0.55,settling,0,0,0,0,0,0,0,0,0,0.397
6549,1749223195.29,0,0,0,0,0,19.70,-3.78,-1.19,-0.45,0.55,settling,0,0,0,0,0,0,0,0,0,0.398
6550,1749223195.29,0,0,0,0,0,19.70,-3.78,-1.19,-0.45,0.55,settling,0,0,0,0,0,0,0,0,0,0.398
6551,1749223195.29,0,0,0,0,0,19.70,-3.78,-1.19,-0.45,0.56,settling,0,0,0,0,0,0,0,0,0,0.399
6552,1749223195.29,0,0,0,0,0,19.70,-3.78,-1.19,-0.45,0.56,settling,0,0,0,0,0,0,0,0,0,0.399
6553,1749223195.29,0,0,0,0,0,19.70,-3.78,-1.19,-0.45,0.56,settling,0,0,0,0,0,0,0,0,0,0.400
6554,1749223195.29,0,0,0,0,0,19.70,-3.78,-1.19,-0.45,0.56,settling,0,0,0,0,0,0,0,0,0,0.401
6555,1749223195.29,0,0,0,0,0,19.70,-3.78,-1.18,-0.45,0.56,settling,0,0,0,0,0,0,0,0,0,0.402
6556,1749223195.29,0,0,0,0,0,19.70,-3.78,-1.18,-0.45,0.56,settling,0,0,0,0,0,0,0,0,0,0.402
6557,1749223195.29,0,0,0,0,0,19.70,-3.78,-1.18,-0.45,0.56,settling,0,0,0,0,0,0,0,0,0,0.403
6558,1749223195.29,0,0,0,0,0,19.70,-3.78,-1.18,-0.45,0.56,settling,0,0,0,0,0,0,0,0,0,0.404
6559,1749223195.29,0,0,0,0,0,19.70,-3.79,-1.18,-0.45,0.56,settling,0,0,0,0,0,0,0,0,0,0.405
6560,1749223195.29,0,0,0,0,0,19.70,-3.79,-1.18,-0.45,0.56,settling,0,0,0,0,0,0,0,0,0,0.406
6561,1749223195.29,0,0,0,0,0,19.70,-3.79,-1.18,-0.45,0.56,settling,0,0,0,0,0,0,0,0,0,0.407
6562,1749223195.30,0,0,0,0,0,19.70,-3.79,-1.18,-0.45,0.56,settling,0,0,0,0,0,0,0,0,0,0.408
6563,1749223195.30,0,0,0,0,0,19.70,-3.79,-1.18,-0.45,0.56,settling,0,0,0,0,0,0,0,0,0,0.408
6564,1749223195.30,0,0,0,0,0,19.70,-3.79,-1.18,-0.45,0.56,settling,0,0,0,0,0,0,0,0,0,0.409
6565,1749223195.30,0,0,0,0,0,19.70,-3.79,-1.18,-0.45,0.56,settling,0,0,0,0,0,0,0,0,0,0.409
6566,1749223195.30,0,0,0,0,0,19.70,-3.79,-1.18,-0.45,0.56,settling,0,0,0,0,0,0,0,0,0,0.410
6567,1749223195.30,0,0,0,0,0,19.70,-3.79,-1.18,-0.45,0.56,settling,0,0,0,0,0,0,0,0,0,0.411
6568,1749223195.30,0,0,0,0,0,19.70,-3.79,-1.18,-0.45,0.56,settling,0,0,0,0,0,0,0,0,0,0.411
6569,1749223195.30,0,0,0,0,0,19.70,-3.79,-1.18,-0.45,0.56,settling,0,0,0,0,0,0,0,0,0,0.412
6570,1749223195.30,0,0,0,0,0,19.70,-3.79,-1.18,-0.45,0.56,settling,0,0,0,0,0,0,0,0,0,0.412
6571,1749223195.30,0,0,0,0,0,19.70,-3.79,-1.18,-0.45,0.56,settling,0,0,0,0,0,0,0,0,0,0.413
6572,1749223195.30,0,0,0,0,0,19.70,-3.79,-1.18,-0.44,0.56,settling,0,0,0,0,0,0,0,0,0,0.414
6573,1749223195.30,0,0,0,0,0,19.70,-3.79,-1.18,-0.44,0.56,settling,0,0,0,0,0,0,0,0,0,0.414
6574,1749223195.30,0,0,0,0,0,19.70,-3.79,-1.18,-0.44,0.56,settling,0,0,0,0,0,0,0,0,0,0.415
6575,1749223195.30,0,0,0,0,0,19.70,-3.79,-1.18,-0.44,0.56,settling,0,0,0,0,0,0,0,0,0,0.415
6576,1749223195.30,0,0,0,0,0,19.70,-3.79,-1.18,-0.44,0.56,settling,0,0,0,0,0,0,0,0,0,0.416
6577,1749223195.30,0,0,0,0,0,19.70,-3.79,-1.18,-0.44,0.56,settling,0,0,0,0,0,0,0,0,0,0.417
6578,1749223195.30,0,0,0,0,0,19.70,-3.79,-1.18,-0.44,0.56,settling,0,0,0,0,0,0,0,0,0,0.417
6579,1749223195.31,0,0,0,0,0,19.70,-3.79,-1.18,-0.44,0.56,settling,0,0,0,0,0,0,0,0,0,0.418
6580,1749223195.31,0,0,0,0,0,19.70,-3.79,-1.18,-0.44,0.56,settling,0,0,0,0,0,0,0,0,0,0.419
6581,1749223195.31,0,0,0,0,0,19.70,-3.79,-1.18,-0.44,0.56,settling,0,0,0,0,0,0,0,0,0,0.420
6582,1749223195.31,0,0,0,0,0,19.70,-3.79,-1.18,-0.44,0.56,settling,0,0,0,0,0,0,0,0,0,0.420
6583,1749223195.31,0,0,0,0,0,19.70,-3.79,-1.18,-0.44,0.56,settling,0,0,0,0,0,0,0,0,0,0.421
6584,1749223195.31,0,0,0,0,0,19.70,-3.79,-1.18,-0.44,0.56,settling,0,0,0,0,0,0,0,0,0,0.422
6585,1749223195.31,0,0,0,0,0,19.70,-3.80,-1.18,-0.44,0.57,settling,0,0,0,0,0,0,0,0,0,0.423
6586,1749223195.31,0,0,0,0,0,19.70,-3.80,-1.18,-0.44,0.57,settling,0,0,0,0,0,0,0,0,0,0.423
6587,1749223195.31,0,0,0,0,0,19.70,-3.80,-1.18,-0.44,0.57,settling,0,0,0,0,0,0,0,0,0,0.424
6588,1749223195.31,0,0,0,0,0,19.70,-3.80,-1.18,-0.44,0.57,settling,0,0,0,0,0,0,0,0,0,0.425
6589,1749223195.31,0,0,0,0,0,19.71,-3.80,-1.18,-0.44,0.57,settling,0,0,0,0,0,0,0,0,0,0.426
6590,1749223195.31,0,0,0,0,0,19.71,-3.80,-1.18,-0.44,0.57,settling,0,0,0,0,0,0,0,0,0,0.427
6591,1749223195.31,0,0,0,0,0,19.71,-3.80,-1.18,-0.44,0.57,settling,0,0,0,0,0,0,0,0,0,0.427
6592,1749223195.32,0,0,0,0,0,19.71,-3.80,-1.18,-0.44,0.57,settling,0,0,0,0,0,0,0,0,0,0.428
6593,1749223195.32,0,0,0,0,0,19.71,-3.80,-1.18,-0.44,0.57,settling,0,0,0,0,0,0,0,0,0,0.429
6594,1749223195.32,0,0,0,0,0,19.71,-3.80,-1.18,-0.44,0.57,settling,0,0,0,0,0,0,0,0,0,0.429
6595,1749223195.32,0,0,0,0,0,19.71,-3.80,-1.18,-0.44,0.57,settling,0,0,0,0,0,0,0,0,0,0.430
6596,1749223195.32,0,0,0,0,0,19.71,-3.80,-1.18,-0.44,0.57,settling,0,0,0,0,0,0,0,0,0,0.431
6597,1749223195.32,0,0,0,0,0,19.71,-3.80,-1.18,-0.44,0.57,settling,0,0,0,0,0,0,0,0,0,0.431
6598,1749223195.32,0,0,0,0,0,19.71,-3.80,-1.18,-0.44,0.57,settling,0,0,0,0,0,0,0,0,0,0.432
6599,1749223195.32,0,0,0,0,0,19.71,-3.80,-1.18,-0.44,0.57,settling,0,0,0,0,0,0,0,0,0,0.433
6600,1749223195.32,0,0,0,0,0,19.71,-3.80,-1.18,-0.44,0.57,settling,0,0,0,0,0,0,0,0,0,0.433
6601,1749223195.32,0,0,0,0,0,19.71,-3.80,-1.18,-0.44,0.57,settling,0,0,0,0,0,0,0,0,0,0.434
6602,1749223195.32,0,0,0,0,0,19.71,-3.80,-1.18,-0.44,0.57,settling,0,0,0,0,0,0,0,0,0,0.435
6603,1749223195.32,0,0,0,0,0,19.71,-3.80,-1.18,-0.44,0.57,settling,0,0,0,0,0,0,0,0,0,0.436
6604,1749223195.32,0,0,0,0,0,19.71,-3.80,-1.18,-0.44,0.57,settling,0,0,0,0,0,0,0,0,0,0.436
6605,1749223195.32,0,0,0,0,0,19.71,-3.80,-1.18,-0.44,0.57,settling,0,0,0,0,0,0,0,0,0,0.437
6606,1749223195.32,0,0,0,0,0,19.71,-3.80,-1.18,-0.44,0.57,settling,0,0,0,0,0,0,0,0,0,0.437
6607,1749223195.33,0,0,0,0,0,19.71,-3.80,-1.18,-0.44,0.57,settling,0,0,0,0,0,0,0,0,0,0.438
6608,1749223195.33,0,0,0,0,0,19.71,-3.80,-1.18,-0.44,0.57,settling,0,0,0,0,0,0,0,0,0,0.439
6609,1749223195.33,0,0,0,0,0,19.71,-3.80,-1.18,-0.44,0.57,settling,0,0,0,0,0,0,0,0,0,0.439
6610,1749223195.33,0,0,0,0,0,19.71,-3.80,-1.18,-0.44,0.57,settling,0,0,0,0,0,0,0,0,0,0.440
6611,1749223195.33,0,0,0,0,0,19.71,-3.80,-1.18,-0.44,0.57,settling,0,0,0,0,0,0,0,0,0,0.441
6612,1749223195.33,0,0,0,0,0,19.71,-3.80,-1.18,-0.44,0.57,settling,0,0,0,0,0,0,0,0,0,0.441
6613,1749223195.33,0,0,0,0,0,19.71,-3.80,-1.18,-0.44,0.57,settling,0,0,0,0,0,0,0,0,0,0.442
6614,1749223195.33,0,0,0,0,0,19.71,-3.80,-1.18,-0.44,0.57,settling,0,0,0,0,0,0,0,0,0,0.442
6615,1749223195.33,0,0,0,0,0,19.71,-3.80,-1.18,-0.44,0.57,settling,0,0,0,0,0,0,0,0,0,0.443
6616,1749223195.33,0,0,0,0,0,19.71,-3.81,-1.18,-0.44,0.57,settling,0,0,0,0,0,0,0,0,0,0.444
6617,1749223195.33,0,0,0,0,0,19.71,-3.81,-1.18,-0.44,0.57,settling,0,0,0,0,0,0,0,0,0,0.445
6618,1749223195.33,0,0,0,0,0,19.71,-3.81,-1.18,-0.44,0.57,settling,0,0,0,0,0,0,0,0,0,0.445
6619,1749223195.33,0,0,0,0,0,19.71,-3.81,-1.18,-0.44,0.57,settling,0,0,0,0,0,0,0,0,0,0.446
6620,1749223195.33,0,0,0,0,0,19.71,-3.81,-1.18,-0.43,0.57,settling,0,0,0,0,0,0,0,0,0,0.447
6621,1749223195.33,0,0,0,0,0,19.71,-3.81,-1.18,-0.43,0.57,settling,0,0,0,0,0,0,0,0,0,0.447
6622,1749223195.34,0,0,0,0,0,19.71,-3.81,-1.18,-0.43,0.57,settling,0,0,0,0,0,0,0,0,0,0.448
6623,1749223195.34,0,0,0,0,0,19.71,-3.81,-1.18,-0.43,0.57,settling,0,0,0,0,0,0,0,0,0,0.448
6624,1749223195.34,0,0,0,0,0,19.71,-3.81,-1.18,-0.43,0.57,settling,0,0,0,0,0,0,0,0,0,0.449
6625,1749223195.34,0,0,0,0,0,19.71,-3.81,-1.18,-0.43,0.58,settling,0,0,0,0,0,0,0,0,0,0.450
6626,1749223195.34,0,0,0,0,0,19.71,-3.81,-1.18,-0.43,0.58,settling,0,0,0,0,0,0,0,0,0,0.450
6627,1749223195.34,0,0,0,0,0,19.71,-3.81,-1.18,-0.43,0.58,settling,0,0,0,0,0,0,0,0,0,0.451
6628,1749223195.34,0,0,0,0,0,19.71,-3.81,-1.18,-0.43,0.58,settling,0,0,0,0,0,0,0,0,0,0.452
6629,1749223195.34,0,0,0,0,0,19.71,-3.81,-1.18,-0.43,0.58,settling,0,0,0,0,0,0,0,0,0,0.453
6630,1749223195.34,0,0,0,0,0,19.71,-3.81,-1.18,-0.43,0.58,settling,0,0,0,0,0,0,0,0,0,0.454
6631,1749223195.34,0,0,0,0,0,19.71,-3.81,-1.18,-0.43,0.58,settling,0,0,0,0,0,0,0,0,0,0.454
6632,1749223195.34,0,0,0,0,0,19.71,-3.81,-1.18,-0.43,0.58,settling,0,0,0,0,0,0,0,0,0,0.455
6633,1749223195.34,0,0,0,0,0,19.71,-3.81,-1.18,-0.43,0.58,settling,0,0,0,0,0,0,0,0,0,0.456
6634,1749223195.34,0,0,0,0,0,19.71,-3.81,-1.18,-0.43,0.58,settling,0,0,0,0,0,0,0,0,0,0.457
6635,1749223195.34,0,0,0,0,0,19.71,-3.81,-1.18,-0.43,0.58,settling,0,0,0,0,0,0,0,0,0,0.457
6636,1749223195.35,0,0,0,0,0,19.71,-3.81,-1.18,-0.43,0.58,settling,0,0,0,0,0,0,0,0,0,0.458
6637,1749223195.35,0,0,0,0,0,19.71,-3.81,-1.18,-0.43,0.58,settling,0,0,0,0,0,0,0,0,0,0.459
6638,1749223195.35,0,0,0,0,0,19.71,-3.81,-1.18,-0.43,0.58,settling,0,0,0,0,0,0,0,0,0,0.459
6639,1749223195.35,0,0,0,0,0,19.71,-3.81,-1.18,-0.43,0.58,settling,0,0,0,0,0,0,0,0,0,0.460
6640,1749223195.35,0,0,0,0,0,19.71,-3.81,-1.18,-0.43,0.58,settling,0,0,0,0,0,0,0,0,0,0.461
6641,1749223195.35,0,0,0,0,0,19.71,-3.81,-1.18,-0.43,0.58,settling,0,0,0,0,0,0,0,0,0,0.461
6642,1749223195.35,0,0,0,0,0,19.71,-3.82,-1.18,-0.43,0.58,settling,0,0,0,0,0,0,0,0,0,0.462
6643,1749223195.35,0,0,0,0,0,19.71,-3.82,-1.18,-0.43,0.58,settling,0,0,0,0,0,0,0,0,0,0.463
6644,1749223195.35,0,0,0,0,0,19.71,-3.82,-1.18,-0.43,0.58,settling,0,0,0,0,0,0,0,0,0,0.463
6645,1749223195.35,0,0,0,0,0,19.71,-3.82,-1.18,-0.43,0.58,settling,0,0,0,0,0,0,0,0,0,0.464
6646,1749223195.35,0,0,0,0,0,19.71,-3.82,-1.18,-0.43,0.58,settling,0,0,0,0,0,0,0,0,0,0.465
6647,1749223195.35,0,0,0,0,0,19.71,-3.82,-1.18,-0.43,0.58,settling,0,0,0,0,0,0,0,0,0,0.465
6648,1749223195.35,0,0,0,0,0,19.71,-3.82,-1.18,-0.43,0.58,settling,0,0,0,0,0,0,0,0,0,0.466
6649,1749223195.35,0,0,0,0,0,19.71,-3.82,-1.18,-0.43,0.58,settling,0,0,0,0,0,0,0,0,0,0.467
6650,1749223195.35,0,0,0,0,0,19.71,-3.82,-1.18,-0.43,0.58,settling,0,0,0,0,0,0,0,0,0,0.467
6651,1749223195.36,0,0,0,0,0,19.72,-3.82,-1.18,-0.43,0.58,settling,0,0,0,0,0,0,0,0,0,0.468
6652,1749223195.36,0,0,0,0,0,19.72,-3.82,-1.18,-0.43,0.58,settling,0,0,0,0,0,0,0,0,0,0.468
6653,1749223195.36,0,0,0,0,0,19.72,-3.82,-1.18,-0.43,0.58,settling,0,0,0,0,0,0,0,0,0,0.469
6654,1749223195.36,0,0,0,0,0,19.72,-3.82,-1.18,-0.43,0.58,settling,0,0,0,0,0,0,0,0,0,0.470
6655,1749223195.36,0,0,0,0,0,19.72,-3.82,-1.18,-0.43,0.58,settling,0,0,0,0,0,0,0,0,0,0.470
6656,1749223195.36,0,0,0,0,0,19.72,-3.82,-1.18,-0.43,0.58,settling,0,0,0,0,0,0,0,0,0,0.471
6657,1749223195.36,0,0,0,0,0,19.72,-3.82,-1.18,-0.43,0.58,settling,0,0,0,0,0,0,0,0,0,0.472
6658,1749223195.36,0,0,0,0,0,19.72,-3.82,-1.18,-0.43,0.58,settling,0,0,0,0,0,0,0,0,0,0.473
6659,1749223195.36,0,0,0,0,0,19.72,-3.82,-1.18,-0.43,0.59,settling,0,0,0,0,0,0,0,0,0,0.473
6660,1749223195.36,0,0,0,0,0,19.72,-3.82,-1.18,-0.43,0.59,settling,0,0,0,0,0,0,0,0,0,0.474
6661,1749223195.36,0,0,0,0,0,19.72,-3.82,-1.18,-0.43,0.59,settling,0,0,0,0,0,0,0,0,0,0.475
6662,1749223195.36,0,0,0,0,0,19.72,-3.82,-1.18,-0.43,0.59,settling,0,0,0,0,0,0,0,0,0,0.476
6663,1749223195.36,0,0,0,0,0,19.72,-3.82,-1.18,-0.43,0.59,settling,0,0,0,0,0,0,0,0,0,0.476
6664,1749223195.36,0,0,0,0,0,19.72,-3.82,-1.18,-0.43,0.59,settling,0,0,0,0,0,0,0,0,0,0.477
6665,1749223195.37,0,0,0,0,0,19.72,-3.82,-1.18,-0.43,0.59,settling,0,0,0,0,0,0,0,0,0,0.478
6666,1749223195.37,0,0,0,0,0,19.72,-3.82,-1.18,-0.43,0.59,settling,0,0,0,0,0,0,0,0,0,0.479
6667,1749223195.37,0,0,0,0,0,19.72,-3.82,-1.18,-0.43,0.59,settling,0,0,0,0,0,0,0,0,0,0.479
6668,1749223195.37,0,0,0,0,0,19.72,-3.83,-1.18,-0.42,0.59,settling,0,0,0,0,0,0,0,0,0,0.480
6669,1749223195.37,0,0,0,0,0,19.72,-3.83,-1.18,-0.42,0.59,settling,0,0,0,0,0,0,0,0,0,0.480
6670,1749223195.37,0,0,0,0,0,19.72,-3.83,-1.18,-0.42,0.59,settling,0,0,0,0,0,0,0,0,0,0.481
6671,1749223195.37,0,0,0,0,0,19.72,-3.83,-1.18,-0.42,0.59,settling,0,0,0,0,0,0,0,0,0,0.482
6672,1749223195.37,0,0,0,0,0,19.72,-3.83,-1.18,-0.42,0.59,settling,0,0,0,0,0,0,0,0,0,0.482
6673,1749223195.37,0,0,0,0,0,19.72,-3.83,-1.18,-0.42,0.59,settling,0,0,0,0,0,0,0,0,0,0.483
6674,1749223195.37,0,0,0,0,0,19.72,-3.83,-1.18,-0.42,0.59,settling,0,0,0,0,0,0,0,0,0,0.483
6675,1749223195.37,0,0,0,0,0,19.72,-3.83,-1.18,-0.42,0.59,settling,0,0,0,0,0,0,0,0,0,0.484
6676,1749223195.37,0,0,0,0,0,19.72,-3.83,-1.18,-0.42,0.59,settling,0,0,0,0,0,0,0,0,0,0.485
6677,1749223195.37,0,0,0,0,0,19.72,-3.83,-1.18,-0.42,0.59,settling,0,0,0,0,0,0,0,0,0,0.486
6678,1749223195.37,0,0,0,0,0,19.72,-3.83,-1.18,-0.42,0.59,settling,0,0,0,0,0,0,0,0,0,0.487
6679,1749223195.37,0,0,0,0,0,19.72,-3.83,-1.18,-0.42,0.59,settling,0,0,0,0,0,0,0,0,0,0.488
6680,1749223195.38,0,0,0,0,0,19.72,-3.83,-1.18,-0.42,0.59,settling,0,0,0,0,0,0,0,0,0,0.488
6681,1749223195.38,0,0,0,0,0,19.72,-3.83,-1.18,-0.42,0.59,settling,0,0,0,0,0,0,0,0,0,0.489
6682,1749223195.38,0,0,0,0,0,19.72,-3.83,-1.18,-0.42,0.59,settling,0,0,0,0,0,0,0,0,0,0.490
6683,1749223195.38,0,0,0,0,0,19.72,-3.83,-1.18,-0.42,0.59,settling,0,0,0,0,0,0,0,0,0,0.490
6684,1749223195.38,0,0,0,0,0,19.72,-3.83,-1.18,-0.42,0.59,settling,0,0,0,0,0,0,0,0,0,0.491
6685,1749223195.38,0,0,0,0,0,19.72,-3.83,-1.18,-0.42,0.59,settling,0,0,0,0,0,0,0,0,0,0.491
6686,1749223195.38,0,0,0,0,0,19.72,-3.83,-1.18,-0.42,0.59,settling,0,0,0,0,0,0,0,0,0,0.492
6687,1749223195.38,0,0,0,0,0,19.72,-3.83,-1.18,-0.42,0.59,settling,0,0,0,0,0,0,0,0,0,0.493
6688,1749223195.38,0,0,0,0,0,19.72,-3.83,-1.18,-0.42,0.59,settling,0,0,0,0,0,0,0,0,0,0.493
6689,1749223195.38,0,0,0,0,0,19.72,-3.83,-1.18,-0.42,0.59,settling,0,0,0,0,0,0,0,0,0,0.494
6690,1749223195.38,0,0,0,0,0,19.72,-3.83,-1.18,-0.42,0.59,settling,0,0,0,0,0,0,0,0,0,0.494
6691,1749223195.38,0,0,0,0,0,19.72,-3.83,-1.18,-0.42,0.59,settling,0,0,0,0,0,0,0,0,0,0.495
6692,1749223195.38,0,0,0,0,0,19.72,-3.83,-1.18,-0.42,0.59,settling,0,0,0,0,0,0,0,0,0,0.495
6693,1749223195.38,0,0,0,0,0,19.72,-3.83,-1.18,-0.42,0.59,settling,0,0,0,0,0,0,0,0,0,0.496
6694,1749223195.38,0,0,0,0,0,19.72,-3.83,-1.18,-0.42,0.59,settling,0,0,0,0,0,0,0,0,0,0.496
6695,1749223195.38,0,0,0,0,0,19.72,-3.83,-1.18,-0.42,0.59,settling,0,0,0,0,0,0,0,0,0,0.497
6696,1749223195.39,0,0,0,0,0,19.72,-3.83,-1.18,-0.42,0.59,settling,0,0,0,0,0,0,0,0,0,0.498
6697,1749223195.39,0,0,0,0,0,19.72,-3.83,-1.18,-0.42,0.59,settling,0,0,0,0,0,0,0,0,0,0.498
6698,1749223195.39,0,0,0,0,0,19.72,-3.83,-1.18,-0.42,0.59,settling,0,0,0,0,0,0,0,0,0,0.499
6699,1749223195.39,0,0,0,0,0,19.72,-3.83,-1.18,-0.42,0.59,settling,0,0,0,0,0,0,0,0,0,0.499
6700,1749223195.39,0,0,0,0,0,19.72,-3.83,-1.18,-0.42,0.59,settling,0,0,0,0,0,0,0,0,0,0.500
6701,1749223195.39,0,0,0,0,0,19.72,-3.83,-1.18,-0.42,0.59,settling,0,0,0,0,0,0,0,0,0,0.501
6702,1749223195.39,0,0,0,0,0,19.72,-3.84,-1.18,-0.42,0.60,settling,0,0,0,0,0,0,0,0,0,0.501
6703,1749223195.39,0,0,0,0,0,19.72,-3.84,-1.18,-0.42,0.60,settling,0,0,0,0,0,0,0,0,0,0.502
6704,1749223195.39,0,0,0,0,0,19.72,-3.84,-1.18,-0.42,0.60,settling,0,0,0,0,0,0,0,0,0,0.503
