frame,time,features,flow_left,flow_center,flow_right,flow_std,pos_x,pos_y,pos_z,yaw,speed,state,collided,obstacle,side_safe,brake_thres,dodge_thres,probe_req,fps,simgetimage_s,decode_s,processing_s,loop_s
463,1749229549.24,63,2.704,1.602,2.703,15.404,25.41,-0.88,-1.96,0.12,0.67,dodge_right,0,1,0,26.69,2.33,0.00,19.77,0.017,0.002,0.0,0.051
464,1749229549.30,75,1.956,1.512,2.365,27.164,25.42,-0.85,-1.96,0.11,0.69,dodge_left,0,1,0,26.82,2.34,0.00,19.93,0.016,0.002,0.0,0.050
465,1749229549.35,70,1.638,1.408,2.183,20.506,25.43,-0.82,-1.96,0.11,0.68,dodge_left,0,1,1,26.87,2.34,0.00,19.94,0.020,0.002,0.0,0.050
466,1749229549.40,60,2.178,1.347,2.265,150.138,25.44,-0.79,-1.97,0.12,0.65,dodge_left,0,1,0,26.61,2.33,0.00,19.87,0.020,0.001,0.0,0.050
467,1749229549.45,74,2.624,1.351,2.287,66.947,25.45,-0.76,-1.97,0.13,0.60,dodge_right,0,1,0,26.23,2.31,0.00,19.93,0.019,0.001,0.0,0.050
468,1749229549.50,69,2.923,1.246,2.263,38.364,25.46,-0.73,-1.97,0.14,0.56,dodge_right,0,1,1,25.71,2.29,0.00,19.78,0.020,0.002,0.0,0.051
469,1749229549.55,55,3.496,1.427,2.574,88.803,25.47,-0.70,-1.97,0.14,0.54,dodge_right,0,1,1,25.45,2.27,0.00,19.81,0.020,0.002,0.0,0.050
470,1749229549.60,70,3.850,1.518,2.779,62.166,25.47,-0.68,-1.97,0.14,0.53,dodge_right,0,1,1,25.32,2.27,0.00,19.94,0.015,0.002,0.0,0.050
471,1749229549.65,55,4.012,1.542,2.853,32.639,25.48,-0.65,-1.97,0.14,0.53,dodge_right,0,1,1,25.28,2.26,0.00,19.91,0.018,0.002,0.0,0.050
472,1749229549.70,64,4.139,1.558,2.948,32.044,25.48,-0.63,-1.97,0.14,0.54,dodge_right,0,1,1,25.33,2.27,0.00,19.89,0.016,0.003,0.0,0.050
473,1749229549.75,59,4.160,1.551,2.995,21.295,25.49,-0.60,-1.97,0.14,0.55,dodge_right,0,1,1,25.43,2.27,0.00,19.89,0.019,0.002,0.0,0.050
474,1749229549.80,66,4.113,1.556,3.015,21.347,25.49,-0.57,-1.97,0.14,0.56,dodge_right,0,1,1,25.58,2.28,0.00,19.80,0.018,0.002,0.0,0.051
475,1749229549.85,63,3.934,1.592,3.043,15.868,25.50,-0.54,-1.97,0.13,0.58,dodge_right,0,1,1,25.76,2.29,0.00,19.93,0.017,0.002,0.0,0.050
476,1749229549.90,54,2.872,1.317,2.439,8.527,25.50,-0.51,-1.97,0.13,0.60,dodge_right,0,1,1,25.96,2.30,0.00,19.88,0.019,0.001,0.0,0.050
477,1749229549.95,65,2.211,1.125,2.095,24.672,25.51,-0.48,-1.97,0.13,0.62,dodge_right,0,1,0,26.15,2.31,0.00,19.77,0.017,0.002,0.0,0.051
478,1749229550.00,57,1.824,1.034,1.878,6.168,25.51,-0.45,-1.97,0.12,0.64,resume,0,0,0,26.36,2.32,0.00,19.83,0.018,0.001,0.0,0.050
479,1749229550.05,71,1.341,0.833,1.450,18.444,25.51,-0.43,-1.97,0.03,0.65,none,0,0,0,26.52,2.33,0.00,19.92,0.021,0.002,0.0,0.050
480,1749229550.10,65,2.600,1.573,1.976,130.402,25.52,-0.40,-1.98,0.01,0.66,none,0,0,1,26.61,2.33,0.00,19.78,0.022,0.002,0.0,0.051
481,1749229550.15,58,3.427,2.121,2.352,91.544,25.53,-0.36,-1.98,0.02,0.68,none,0,0,1,26.76,2.34,0.00,19.79,0.021,0.002,0.0,0.051
482,1749229550.20,67,4.020,2.466,2.611,68.925,25.54,-0.33,-1.99,0.05,0.71,dodge_right,0,1,1,27.00,2.35,0.00,19.92,0.020,0.002,0.0,0.050
483,1749229550.25,56,4.404,2.662,2.716,33.145,25.55,-0.30,-2.00,-0.07,0.68,dodge_right,0,1,1,26.84,2.34,0.00,19.83,0.021,0.002,0.0,0.050
484,1749229550.30,63,5.738,3.473,3.486,148.745,25.57,-0.27,-2.00,-0.11,0.69,dodge_right,0,1,1,26.87,2.34,0.00,19.93,0.019,0.001,0.0,0.050
485,1749229550.35,59,6.569,3.953,3.930,80.816,25.58,-0.24,-2.00,-0.12,0.71,dodge_right,0,1,1,27.00,2.35,0.00,19.83,0.018,0.001,0.0,0.050
486,1749229550.40,65,7.282,4.371,4.268,61.163,25.60,-0.21,-2.00,-0.12,0.72,dodge_right,0,1,1,27.14,2.36,0.00,19.93,0.018,0.001,0.0,0.050
487,1749229550.45,63,7.736,4.660,4.498,44.912,25.62,-0.18,-2.00,-0.11,0.73,dodge_right,0,1,1,27.25,2.36,0.00,19.89,0.019,0.001,0.0,0.050
488,1749229550.50,75,8.172,4.847,4.688,35.378,25.64,-0.15,-2.00,-0.11,0.74,dodge_right,0,1,1,27.36,2.37,0.00,19.95,0.021,0.002,0.0,0.050
489,1749229550.55,75,8.313,4.886,4.725,21.040,25.66,-0.11,-2.00,-0.11,0.75,dodge_right,0,1,1,27.45,2.37,0.00,19.79,0.019,0.002,0.0,0.051
490,1749229550.60,51,6.973,4.058,3.949,18.300,25.67,-0.08,-2.00,-0.11,0.76,dodge_right,0,1,1,27.54,2.38,0.00,19.89,0.021,0.002,0.0,0.050
491,1749229550.65,53,6.239,3.490,3.467,16.285,25.69,-0.05,-2.00,-0.11,0.77,dodge_right,0,1,1,27.63,2.38,0.00,19.95,0.021,0.002,0.0,0.050
492,1749229550.70,67,5.651,3.070,3.061,11.989,25.70,-0.01,-2.00,-0.11,0.77,dodge_right,0,1,1,27.71,2.39,0.00,19.92,0.018,0.002,0.0,0.050
493,1749229550.75,57,5.332,2.806,2.843,6.176,25.72,0.02,-2.00,-0.11,0.78,dodge_right,0,1,1,27.81,2.39,0.00,19.85,0.019,0.002,0.0,0.050
494,1749229550.80,68,4.128,1.921,1.971,8.290,25.73,0.06,-2.00,-0.12,0.79,dodge_right,0,1,1,27.90,2.40,0.00,19.96,0.020,0.002,0.0,0.050
495,1749229550.85,73,3.416,1.401,1.463,10.563,25.75,0.10,-2.00,-0.12,0.80,dodge_right,0,1,1,27.99,2.40,0.00,19.85,0.020,0.001,0.0,0.050
496,1749229550.90,74,2.761,0.966,1.067,5.377,25.76,0.13,-2.00,-0.13,0.81,dodge_right,0,1,1,28.09,2.40,0.00,19.92,0.019,0.002,0.0,0.050
497,1749229550.96,64,2.356,0.670,0.788,4.767,25.77,0.17,-2.00,-0.15,0.82,dodge_right,0,1,1,28.18,2.41,0.00,19.91,0.019,0.002,0.0,0.050
498,1749229551.01,65,2.171,0.668,0.774,33.093,25.78,0.21,-2.00,-0.17,0.83,dodge_right,0,1,1,28.29,2.41,0.00,19.95,0.020,0.002,0.0,0.050
499,1749229551.06,60,2.106,0.647,0.769,18.390,25.80,0.25,-2.00,-0.18,0.84,dodge_right,0,1,1,28.40,2.42,0.00,19.93,0.020,0.002,0.0,0.050
500,1749229551.11,63,2.029,0.648,0.771,21.165,25.81,0.29,-2.00,-0.18,0.85,dodge_right,0,1,1,28.51,2.43,0.00,19.96,0.019,0.002,0.0,0.050
501,1749229551.16,57,1.941,0.646,0.750,16.086,25.82,0.34,-2.00,-0.19,0.87,dodge_right,0,1,1,28.62,2.43,0.00,19.91,0.018,0.002,0.0,0.050
502,1749229551.21,61,1.975,0.633,0.725,7.161,25.83,0.38,-2.00,-0.19,0.88,dodge_right,0,1,1,28.72,2.44,0.00,19.85,0.019,0.002,0.0,0.050
503,1749229551.26,60,1.977,0.646,0.734,6.617,25.84,0.42,-2.00,-0.19,0.89,dodge_right,0,1,1,28.82,2.44,0.00,19.95,0.018,0.002,0.0,0.050
504,1749229551.31,57,2.002,0.655,0.721,9.477,25.85,0.46,-2.00,-0.20,0.89,dodge_right,0,1,1,28.91,2.45,0.00,19.77,0.019,0.002,0.0,0.051
505,1749229551.36,62,1.998,0.677,0.731,7.729,25.86,0.51,-2.00,-0.20,0.90,dodge_right,0,1,1,28.99,2.45,0.00,19.88,0.018,0.002,0.0,0.050
506,1749229551.41,53,2.015,0.682,0.739,6.473,25.87,0.55,-2.00,-0.20,0.91,dodge_right,0,1,1,29.08,2.45,0.00,19.89,0.022,0.002,0.0,0.050
507,1749229551.46,57,2.051,0.672,0.747,7.388,25.89,0.59,-2.00,-0.20,0.92,dodge_right,0,1,1,29.15,2.46,0.00,19.86,0.022,0.002,0.0,0.050
508,1749229551.51,62,1.878,0.478,0.555,8.815,25.90,0.64,-2.00,-0.20,0.92,dodge_right,0,1,1,29.22,2.46,0.00,19.96,0.022,0.002,0.0,0.050
509,1749229551.56,62,1.770,0.378,0.447,8.211,25.91,0.68,-2.00,-0.20,0.93,dodge_right,0,1,1,29.29,2.46,0.00,19.80,0.020,0.002,0.0,0.051
510,1749229551.61,57,1.670,0.273,0.350,6.136,25.92,0.73,-2.00,-0.20,0.94,dodge_right,0,1,1,29.35,2.47,0.00,19.87,0.017,0.002,0.0,0.050
511,1749229551.66,61,1.626,0.179,0.281,12.266,25.93,0.77,-2.00,-0.20,0.94,dodge_right,0,1,1,29.41,2.47,0.00,19.78,0.016,0.002,0.0,0.051
512,1749229551.71,60,1.579,0.163,0.264,7.169,25.95,0.82,-2.00,-0.20,0.95,dodge_right,0,1,1,29.48,2.47,0.00,19.88,0.019,0.002,0.0,0.050
513,1749229551.76,69,1.596,0.134,0.239,8.245,25.96,0.86,-2.00,-0.20,0.96,dodge_right,0,1,1,29.53,2.48,0.00,19.97,0.020,0.002,0.0,0.050
514,1749229551.81,72,1.554,0.115,0.249,8.659,25.97,0.91,-2.00,-0.20,0.96,dodge_right,0,1,1,29.59,2.48,0.00,19.91,0.019,0.002,0.0,0.050
515,1749229551.86,65,1.584,0.105,0.239,10.190,25.99,0.96,-2.00,-0.20,0.97,dodge_right,0,1,1,29.64,2.48,0.00,19.89,0.020,0.002,0.0,0.050
516,1749229551.91,63,1.620,0.109,0.241,10.179,26.00,1.01,-2.00,-0.20,0.97,dodge_right,0,1,1,29.69,2.48,0.00,19.81,0.019,0.002,0.0,0.050
517,1749229551.96,67,1.619,0.128,0.244,10.360,26.01,1.05,-2.00,-0.20,0.98,dodge_right,0,1,1,29.74,2.49,0.00,19.93,0.016,0.002,0.0,0.050
518,1749229552.01,66,1.642,0.129,0.251,9.101,26.03,1.10,-2.00,-0.20,0.98,dodge_right,0,1,1,29.78,2.49,0.00,19.84,0.018,0.002,0.0,0.050
519,1749229552.06,54,1.669,0.127,0.262,9.888,26.04,1.14,-2.00,-0.20,0.98,dodge_right,0,1,1,29.82,2.49,0.00,19.81,0.018,0.002,0.0,0.050
520,1749229552.11,55,1.715,0.127,0.271,7.357,26.05,1.19,-2.00,-0.20,0.99,dodge_right,0,1,1,29.87,2.49,0.00,19.97,0.020,0.002,0.0,0.050
521,1749229552.16,56,1.727,0.128,0.269,7.963,26.07,1.24,-2.00,-0.20,0.99,dodge_right,0,1,1,29.90,2.49,0.00,19.97,0.017,0.002,0.0,0.050
522,1749229552.21,60,1.796,0.124,0.274,11.606,26.08,1.29,-2.00,-0.20,0.99,dodge_right,0,1,1,29.93,2.50,0.00,19.85,0.020,0.002,0.0,0.050
523,1749229552.26,60,1.779,0.124,0.270,6.991,26.09,1.33,-2.00,-0.20,1.00,dodge_right,0,1,1,29.96,2.50,0.00,19.94,0.020,0.002,0.0,0.050
524,1749229552.31,70,1.781,0.128,0.266,7.728,26.11,1.38,-2.00,-0.20,1.00,dodge_right,0,1,1,29.99,2.50,0.00,19.94,0.020,0.001,0.0,0.050
525,1749229552.36,66,1.770,0.123,0.270,9.433,26.12,1.43,-2.00,-0.20,1.00,dodge_right,0,1,1,30.02,2.50,0.00,19.86,0.021,0.002,0.0,0.050
526,1749229552.41,65,1.731,0.111,0.265,8.689,26.14,1.48,-2.00,-0.20,1.01,dodge_right,0,1,1,30.04,2.50,0.00,19.79,0.016,0.002,0.0,0.051
527,1749229552.46,63,1.780,0.094,0.260,10.078,26.15,1.53,-2.00,-0.20,1.01,dodge_right,0,1,1,30.07,2.50,0.00,19.95,0.019,0.001,0.0,0.050
528,1749229552.51,64,1.764,0.124,0.253,9.916,26.16,1.57,-2.00,-0.20,1.01,dodge_right,0,1,1,30.09,2.50,0.00,19.97,0.019,0.001,0.0,0.050
529,1749229552.56,65,1.756,0.131,0.245,8.561,26.18,1.62,-2.00,-0.20,1.01,dodge_right,0,1,1,30.11,2.51,0.00,19.81,0.019,0.001,0.0,0.050
530,1749229552.62,65,1.747,0.133,0.239,6.724,26.19,1.67,-2.00,-0.20,1.01,dodge_right,0,1,1,30.13,2.51,0.00,19.96,0.018,0.002,0.0,0.050
531,1749229552.67,66,1.732,0.136,0.239,8.954,26.21,1.72,-2.00,-0.20,1.02,dodge_right,0,1,1,30.15,2.51,0.00,19.96,0.018,0.002,0.0,0.050
532,1749229552.72,67,1.676,0.138,0.237,9.516,26.22,1.77,-2.00,-0.20,1.02,resume,0,0,1,30.16,2.51,0.00,19.95,0.018,0.001,0.0,0.050
533,1749229552.77,61,1.701,0.160,0.248,9.508,26.24,1.82,-2.00,-0.14,1.01,none,0,0,1,30.17,2.51,0.00,19.94,0.018,0.002,0.0,0.050
534,1749229552.82,64,1.548,1.001,1.049,129.468,26.25,1.87,-2.00,-0.05,1.01,none,0,0,1,30.12,2.51,0.00,19.81,0.018,0.002,0.0,0.050
535,1749229552.87,57,1.370,1.528,1.503,76.484,26.27,1.92,-2.01,0.04,1.02,none,0,0,0,30.13,2.51,0.00,19.96,0.017,0.002,0.0,0.050
536,1749229552.92,64,1.946,1.850,1.814,52.087,26.30,1.96,-2.02,0.11,1.02,none,0,0,0,30.19,2.51,0.00,19.96,0.017,0.001,0.0,0.050
537,1749229552.97,63,2.281,2.066,2.022,33.312,26.32,2.00,-2.03,0.15,1.03,none,0,0,0,30.29,2.51,0.00,19.93,0.019,0.001,0.0,0.050
538,1749229553.02,57,2.489,2.163,2.129,22.719,26.35,2.04,-2.05,0.16,1.05,none,0,0,0,30.41,2.52,0.00,19.84,0.019,0.002,0.0,0.050
539,1749229553.07,58,2.543,2.229,2.161,10.703,26.39,2.08,-2.06,0.14,1.06,none,0,0,0,30.57,2.53,0.00,19.81,0.019,0.001,0.0,0.050
540,1749229553.12,75,2.637,2.227,2.153,8.617,26.42,2.12,-2.08,0.11,1.08,none,0,0,0,30.75,2.54,0.00,19.88,0.017,0.002,0.0,0.050
541,1749229553.17,72,2.807,2.247,2.192,16.864,26.47,2.15,-2.09,0.06,1.11,none,0,0,0,31.01,2.55,0.00,19.90,0.019,0.001,0.0,0.050
542,1749229553.22,50,2.635,2.332,2.247,11.667,26.51,2.18,-2.10,0.01,1.14,none,0,0,0,31.27,2.56,0.00,19.93,0.018,0.002,0.0,0.050
543,1749229553.27,62,2.451,2.415,2.321,15.088,26.56,2.21,-2.11,-0.04,1.17,none,0,0,0,31.58,2.58,0.00,19.97,0.020,0.002,0.0,0.050
544,1749229553.32,54,2.451,1.663,1.602,18.692,26.61,2.24,-2.12,-0.09,1.20,none,0,0,1,31.88,2.59,0.00,19.96,0.015,0.002,0.0,0.050
545,1749229553.37,54,2.451,1.234,1.237,14.095,26.66,2.26,-2.13,-0.12,1.24,none,0,0,1,32.28,2.61,0.00,19.94,0.020,0.002,0.0,0.050
546,1749229553.42,57,1.733,1.013,1.019,16.195,26.72,2.29,-2.14,-0.15,1.28,none,0,0,1,32.63,2.63,0.00,19.79,0.020,0.002,0.0,0.051
547,1749229553.47,63,1.186,0.897,0.911,18.706,26.78,2.31,-2.15,-0.17,1.31,none,0,0,1,32.98,2.65,0.00,19.84,0.019,0.002,0.0,0.050
548,1749229553.52,72,0.808,0.877,0.906,17.204,26.84,2.33,-2.15,-0.18,1.35,none,0,0,0,33.38,2.67,0.00,19.85,0.018,0.002,0.0,0.050
549,1749229553.57,62,0.584,0.912,0.976,17.109,26.91,2.35,-2.16,-0.18,1.39,none,0,0,1,33.73,2.69,0.00,19.88,0.017,0.002,0.0,0.050
550,1749229553.62,64,0.334,1.019,1.081,15.514,26.98,2.37,-2.16,-0.17,1.42,dodge_left,0,1,1,34.10,2.70,0.00,19.94,0.017,0.002,0.0,0.050
551,1749229553.67,63,0.000,1.104,1.144,20.080,27.04,2.39,-2.16,-0.44,1.43,dodge_left,0,1,1,34.33,2.72,0.00,19.92,0.018,0.001,0.0,0.050
552,1749229553.72,61,0.000,2.504,3.006,366.038,27.12,2.40,-2.17,-0.67,1.42,dodge_left,0,1,1,34.28,2.71,0.00,19.87,0.019,0.001,0.0,0.050
553,1749229553.77,55,0.000,3.284,4.067,300.004,27.19,2.42,-2.17,-0.85,1.39,dodge_left,0,1,1,34.00,2.70,0.00,19.82,0.018,0.001,0.0,0.050
554,1749229553.82,55,0.000,3.803,4.731,186.827,27.25,2.43,-2.18,-0.99,1.34,dodge_left,0,1,1,33.57,2.68,0.00,19.91,0.020,0.001,0.0,0.050
555,1749229553.87,59,0.000,4.112,5.088,77.448,27.32,2.43,-2.19,-1.08,1.29,dodge_left,0,1,1,33.04,2.65,0.00,19.97,0.020,0.002,0.0,0.050
556,1749229553.92,63,0.000,4.294,5.296,53.574,27.38,2.44,-2.21,-1.13,1.23,dodge_left,0,1,1,32.46,2.62,0.00,19.87,0.020,0.002,0.0,0.050
557,1749229553.97,59,0.000,4.395,5.382,33.802,27.44,2.43,-2.22,-1.15,1.17,dodge_left,0,1,1,31.85,2.59,0.00,19.95,0.021,0.002,0.0,0.050
558,1749229554.02,59,0.000,4.390,5.374,13.430,27.49,2.43,-2.23,-1.15,1.11,dodge_left,0,1,1,31.32,2.57,0.00,19.97,0.020,0.001,0.0,0.050
559,1749229554.07,52,0.000,4.285,5.275,6.431,27.54,2.43,-2.25,-1.13,1.05,dodge_left,0,1,1,30.72,2.54,0.00,19.82,0.019,0.002,0.0,0.050
560,1749229554.12,56,0.000,4.203,5.228,10.949,27.59,2.42,-2.26,-1.11,1.00,dodge_left,0,1,1,30.20,2.51,0.00,19.98,0.019,0.002,0.0,0.050
561,1749229554.17,58,0.000,4.193,5.209,14.086,27.64,2.41,-2.27,-1.08,0.95,dodge_left,0,1,1,29.68,2.48,0.00,19.89,0.020,0.002,0.0,0.050
562,1749229554.22,63,0.000,2.811,3.390,16.998,27.68,2.39,-2.28,-1.05,0.91,dodge_left,0,1,1,29.25,2.46,0.00,19.96,0.019,0.002,0.0,0.050
563,1749229554.27,64,0.000,2.030,2.389,26.372,27.72,2.38,-2.29,-1.01,0.87,dodge_left,0,1,1,28.85,2.44,0.00,19.83,0.019,0.002,0.0,0.050
564,1749229554.32,57,0.000,1.529,1.774,21.835,27.76,2.36,-2.30,-0.98,0.84,dodge_left,0,1,1,28.53,2.43,0.00,19.96,0.019,0.002,0.0,0.050
565,1749229554.37,58,0.000,1.221,1.457,20.406,27.79,2.34,-2.30,-0.95,0.82,dodge_left,0,1,1,28.24,2.41,0.00,19.97,0.019,0.002,0.0,0.050
566,1749229554.42,56,0.000,1.044,1.303,22.114,27.83,2.32,-2.31,-0.92,0.80,dodge_left,0,1,1,28.02,2.40,0.00,19.91,0.018,0.002,0.0,0.050
567,1749229554.47,62,0.000,0.942,1.262,22.021,27.86,2.29,-2.32,-0.89,0.78,dodge_left,0,1,1,27.87,2.39,0.00,19.95,0.019,0.002,0.0,0.050
568,1749229554.52,54,0.000,0.947,1.298,21.360,27.89,2.27,-2.32,-0.82,0.77,dodge_left,0,1,1,27.74,2.39,0.00,19.87,0.018,0.002,0.0,0.050
569,1749229554.57,58,0.000,1.249,1.601,58.245,27.91,2.24,-2.32,-0.77,0.77,dodge_left,0,1,1,27.70,2.39,0.00,19.98,0.018,0.001,0.0,0.050
570,1749229554.62,61,0.000,1.425,1.792,37.135,27.94,2.21,-2.33,-0.78,0.77,dodge_left,0,1,1,27.71,2.39,0.00,19.97,0.022,0.002,0.0,0.050
571,1749229554.67,56,0.000,1.332,1.717,8.851,27.96,2.18,-2.33,-0.77,0.77,dodge_left,0,1,1,27.74,2.39,0.00,19.88,0.022,0.001,0.0,0.050
572,1749229554.72,59,0.000,1.257,1.677,9.576,27.99,2.15,-2.33,-0.76,0.78,dodge_left,0,1,1,27.77,2.39,0.00,19.83,0.021,0.001,0.0,0.050
573,1749229554.77,63,0.000,1.218,1.607,10.317,28.01,2.12,-2.33,-0.76,0.78,dodge_left,0,1,1,27.82,2.39,0.00,19.88,0.021,0.001,0.0,0.050
