frame,time,features,flow_left,flow_center,flow_right,flow_std,pos_x,pos_y,pos_z,yaw,speed,state,collided,obstacle,side_safe,brake_thres,dodge_thres,probe_req,fps,simgetimage_s,decode_s,processing_s,loop_s
3170,1749222932.07,0,0,0,0,0,19.24,-2.23,-1.28,0.03,0.89,settling,0,0,0,0,0,0,0,0,0,0.003
3171,1749222932.07,0,0,0,0,0,19.24,-2.23,-1.28,0.03,0.89,settling,0,0,0,0,0,0,0,0,0,0.004
3172,1749222932.08,0,0,0,0,0,19.24,-2.23,-1.28,0.03,0.89,settling,0,0,0,0,0,0,0,0,0,0.004
3173,1749222932.08,0,0,0,0,0,19.24,-2.23,-1.28,0.03,0.89,settling,0,0,0,0,0,0,0,0,0,0.005
3174,1749222932.08,0,0,0,0,0,19.24,-2.23,-1.28,0.03,0.89,settling,0,0,0,0,0,0,0,0,0,0.005
3175,1749222932.08,0,0,0,0,0,19.24,-2.23,-1.28,0.03,0.89,settling,0,0,0,0,0,0,0,0,0,0.006
3176,1749222932.08,0,0,0,0,0,19.24,-2.23,-1.28,0.03,0.89,settling,0,0,0,0,0,0,0,0,0,0.006
3177,1749222932.08,0,0,0,0,0,19.24,-2.23,-1.28,0.03,0.89,settling,0,0,0,0,0,0,0,0,0,0.007
3178,1749222932.08,0,0,0,0,0,19.24,-2.23,-1.28,0.03,0.89,settling,0,0,0,0,0,0,0,0,0,0.008
3179,1749222932.08,0,0,0,0,0,19.24,-2.23,-1.28,0.03,0.89,settling,0,0,0,0,0,0,0,0,0,0.008
3180,1749222932.08,0,0,0,0,0,19.24,-2.23,-1.28,0.03,0.89,settling,0,0,0,0,0,0,0,0,0,0.009
3181,1749222932.08,0,0,0,0,0,19.24,-2.23,-1.28,0.03,0.89,settling,0,0,0,0,0,0,0,0,0,0.009
3182,1749222932.08,0,0,0,0,0,19.24,-2.23,-1.28,0.03,0.89,settling,0,0,0,0,0,0,0,0,0,0.010
3183,1749222932.08,0,0,0,0,0,19.24,-2.23,-1.28,0.03,0.89,settling,0,0,0,0,0,0,0,0,0,0.011
3184,1749222932.08,0,0,0,0,0,19.24,-2.23,-1.28,0.03,0.89,settling,0,0,0,0,0,0,0,0,0,0.012
3185,1749222932.08,0,0,0,0,0,19.24,-2.23,-1.28,0.03,0.89,settling,0,0,0,0,0,0,0,0,0,0.012
3186,1749222932.08,0,0,0,0,0,19.24,-2.23,-1.28,0.03,0.89,settling,0,0,0,0,0,0,0,0,0,0.014
3187,1749222932.09,0,0,0,0,0,19.24,-2.23,-1.28,0.03,0.89,settling,0,0,0,0,0,0,0,0,0,0.015
3188,1749222932.09,0,0,0,0,0,19.24,-2.24,-1.28,0.03,0.89,settling,0,0,0,0,0,0,0,0,0,0.015
3189,1749222932.09,0,0,0,0,0,19.24,-2.24,-1.28,0.03,0.89,settling,0,0,0,0,0,0,0,0,0,0.016
3190,1749222932.09,0,0,0,0,0,19.24,-2.24,-1.28,0.03,0.89,settling,0,0,0,0,0,0,0,0,0,0.017
3191,1749222932.09,0,0,0,0,0,19.24,-2.24,-1.28,0.03,0.89,settling,0,0,0,0,0,0,0,0,0,0.018
3192,1749222932.09,0,0,0,0,0,19.24,-2.24,-1.28,0.03,0.89,settling,0,0,0,0,0,0,0,0,0,0.019
3193,1749222932.09,0,0,0,0,0,19.24,-2.24,-1.28,0.03,0.89,settling,0,0,0,0,0,0,0,0,0,0.019
3194,1749222932.09,0,0,0,0,0,19.24,-2.24,-1.28,0.03,0.89,settling,0,0,0,0,0,0,0,0,0,0.020
3195,1749222932.09,0,0,0,0,0,19.24,-2.24,-1.28,0.03,0.89,settling,0,0,0,0,0,0,0,0,0,0.021
3196,1749222932.09,0,0,0,0,0,19.24,-2.24,-1.28,0.03,0.89,settling,0,0,0,0,0,0,0,0,0,0.021
3197,1749222932.09,0,0,0,0,0,19.24,-2.24,-1.28,0.03,0.89,settling,0,0,0,0,0,0,0,0,0,0.022
3198,1749222932.09,0,0,0,0,0,19.24,-2.24,-1.28,0.03,0.89,settling,0,0,0,0,0,0,0,0,0,0.023
3199,1749222932.09,0,0,0,0,0,19.24,-2.24,-1.28,0.03,0.89,settling,0,0,0,0,0,0,0,0,0,0.023
3200,1749222932.10,0,0,0,0,0,19.24,-2.24,-1.28,0.03,0.89,settling,0,0,0,0,0,0,0,0,0,0.024
3201,1749222932.10,0,0,0,0,0,19.24,-2.24,-1.28,0.03,0.89,settling,0,0,0,0,0,0,0,0,0,0.025
3202,1749222932.10,0,0,0,0,0,19.24,-2.24,-1.28,0.03,0.89,settling,0,0,0,0,0,0,0,0,0,0.025
3203,1749222932.10,0,0,0,0,0,19.24,-2.24,-1.28,0.03,0.89,settling,0,0,0,0,0,0,0,0,0,0.026
3204,1749222932.10,0,0,0,0,0,19.24,-2.24,-1.28,0.03,0.89,settling,0,0,0,0,0,0,0,0,0,0.026
3205,1749222932.10,0,0,0,0,0,19.24,-2.25,-1.28,0.03,0.89,settling,0,0,0,0,0,0,0,0,0,0.027
3206,1749222932.10,0,0,0,0,0,19.24,-2.25,-1.28,0.03,0.89,settling,0,0,0,0,0,0,0,0,0,0.028
3207,1749222932.10,0,0,0,0,0,19.24,-2.25,-1.28,0.03,0.89,settling,0,0,0,0,0,0,0,0,0,0.029
3208,1749222932.10,0,0,0,0,0,19.24,-2.25,-1.28,0.03,0.89,settling,0,0,0,0,0,0,0,0,0,0.029
3209,1749222932.10,0,0,0,0,0,19.24,-2.25,-1.28,0.03,0.89,settling,0,0,0,0,0,0,0,0,0,0.030
3210,1749222932.10,0,0,0,0,0,19.24,-2.25,-1.28,0.03,0.89,settling,0,0,0,0,0,0,0,0,0,0.032
3211,1749222932.10,0,0,0,0,0,19.24,-2.25,-1.28,0.03,0.89,settling,0,0,0,0,0,0,0,0,0,0.033
3212,1749222932.10,0,0,0,0,0,19.24,-2.25,-1.28,0.03,0.89,settling,0,0,0,0,0,0,0,0,0,0.034
3213,1749222932.11,0,0,0,0,0,19.24,-2.25,-1.28,0.03,0.89,settling,0,0,0,0,0,0,0,0,0,0.034
3214,1749222932.11,0,0,0,0,0,19.24,-2.25,-1.28,0.03,0.89,settling,0,0,0,0,0,0,0,0,0,0.035
3215,1749222932.11,0,0,0,0,0,19.24,-2.25,-1.28,0.03,0.89,settling,0,0,0,0,0,0,0,0,0,0.035
3216,1749222932.11,0,0,0,0,0,19.24,-2.26,-1.28,0.03,0.89,settling,0,0,0,0,0,0,0,0,0,0.036
3217,1749222932.11,0,0,0,0,0,19.24,-2.26,-1.28,0.03,0.89,settling,0,0,0,0,0,0,0,0,0,0.037
3218,1749222932.11,0,0,0,0,0,19.24,-2.26,-1.28,0.03,0.89,settling,0,0,0,0,0,0,0,0,0,0.038
3219,1749222932.11,0,0,0,0,0,19.24,-2.26,-1.28,0.03,0.89,settling,0,0,0,0,0,0,0,0,0,0.038
3220,1749222932.11,0,0,0,0,0,19.24,-2.26,-1.28,0.03,0.89,settling,0,0,0,0,0,0,0,0,0,0.039
3221,1749222932.11,0,0,0,0,0,19.24,-2.26,-1.28,0.03,0.89,settling,0,0,0,0,0,0,0,0,0,0.039
3222,1749222932.11,0,0,0,0,0,19.24,-2.26,-1.28,0.03,0.89,settling,0,0,0,0,0,0,0,0,0,0.040
3223,1749222932.11,0,0,0,0,0,19.24,-2.26,-1.28,0.03,0.89,settling,0,0,0,0,0,0,0,0,0,0.041
3224,1749222932.11,0,0,0,0,0,19.24,-2.26,-1.28,0.03,0.89,settling,0,0,0,0,0,0,0,0,0,0.041
3225,1749222932.11,0,0,0,0,0,19.24,-2.26,-1.28,0.03,0.89,settling,0,0,0,0,0,0,0,0,0,0.042
3226,1749222932.11,0,0,0,0,0,19.24,-2.26,-1.28,0.03,0.89,settling,0,0,0,0,0,0,0,0,0,0.042
3227,1749222932.11,0,0,0,0,0,19.24,-2.26,-1.28,0.03,0.89,settling,0,0,0,0,0,0,0,0,0,0.043
3228,1749222932.11,0,0,0,0,0,19.24,-2.26,-1.28,0.03,0.89,settling,0,0,0,0,0,0,0,0,0,0.044
3229,1749222932.12,0,0,0,0,0,19.24,-2.26,-1.28,0.03,0.89,settling,0,0,0,0,0,0,0,0,0,0.044
3230,1749222932.12,0,0,0,0,0,19.24,-2.26,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.045
3231,1749222932.12,0,0,0,0,0,19.24,-2.26,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.046
3232,1749222932.12,0,0,0,0,0,19.24,-2.26,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.047
3233,1749222932.12,0,0,0,0,0,19.24,-2.26,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.047
3234,1749222932.12,0,0,0,0,0,19.24,-2.27,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.048
3235,1749222932.12,0,0,0,0,0,19.24,-2.27,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.049
3236,1749222932.12,0,0,0,0,0,19.24,-2.27,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.050
3237,1749222932.12,0,0,0,0,0,19.24,-2.27,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.051
3238,1749222932.12,0,0,0,0,0,19.24,-2.27,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.052
3239,1749222932.12,0,0,0,0,0,19.24,-2.27,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.052
3240,1749222932.12,0,0,0,0,0,19.24,-2.27,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.053
3241,1749222932.12,0,0,0,0,0,19.24,-2.27,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.054
3242,1749222932.13,0,0,0,0,0,19.24,-2.27,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.054
3243,1749222932.13,0,0,0,0,0,19.24,-2.27,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.055
3244,1749222932.13,0,0,0,0,0,19.24,-2.27,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.056
3245,1749222932.13,0,0,0,0,0,19.24,-2.27,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.056
3246,1749222932.13,0,0,0,0,0,19.24,-2.27,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.057
3247,1749222932.13,0,0,0,0,0,19.24,-2.27,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.058
3248,1749222932.13,0,0,0,0,0,19.24,-2.27,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.058
3249,1749222932.13,0,0,0,0,0,19.24,-2.27,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.059
3250,1749222932.13,0,0,0,0,0,19.24,-2.27,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.060
3251,1749222932.13,0,0,0,0,0,19.24,-2.28,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.060
3252,1749222932.13,0,0,0,0,0,19.24,-2.28,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.061
3253,1749222932.13,0,0,0,0,0,19.24,-2.28,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.062
3254,1749222932.13,0,0,0,0,0,19.24,-2.28,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.063
3255,1749222932.13,0,0,0,0,0,19.24,-2.28,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.065
3256,1749222932.14,0,0,0,0,0,19.24,-2.28,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.066
3257,1749222932.14,0,0,0,0,0,19.24,-2.28,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.066
3258,1749222932.14,0,0,0,0,0,19.24,-2.28,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.067
3259,1749222932.14,0,0,0,0,0,19.24,-2.28,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.068
3260,1749222932.14,0,0,0,0,0,19.24,-2.28,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.068
3261,1749222932.14,0,0,0,0,0,19.24,-2.29,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.069
3262,1749222932.14,0,0,0,0,0,19.24,-2.29,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.069
3263,1749222932.14,0,0,0,0,0,19.24,-2.29,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.070
3264,1749222932.14,0,0,0,0,0,19.24,-2.29,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.071
3265,1749222932.14,0,0,0,0,0,19.24,-2.29,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.071
3266,1749222932.14,0,0,0,0,0,19.24,-2.29,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.072
3267,1749222932.14,0,0,0,0,0,19.24,-2.29,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.072
3268,1749222932.14,0,0,0,0,0,19.24,-2.29,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.073
3269,1749222932.14,0,0,0,0,0,19.24,-2.29,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.073
3270,1749222932.15,0,0,0,0,0,19.24,-2.29,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.074
3271,1749222932.15,0,0,0,0,0,19.24,-2.29,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.075
3272,1749222932.15,0,0,0,0,0,19.24,-2.29,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.075
3273,1749222932.15,0,0,0,0,0,19.24,-2.29,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.076
3274,1749222932.15,0,0,0,0,0,19.24,-2.29,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.076
3275,1749222932.15,0,0,0,0,0,19.24,-2.29,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.077
3276,1749222932.15,0,0,0,0,0,19.24,-2.29,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.078
3277,1749222932.15,0,0,0,0,0,19.24,-2.29,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.079
3278,1749222932.15,0,0,0,0,0,19.24,-2.29,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.079
3279,1749222932.15,0,0,0,0,0,19.24,-2.29,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.080
3280,1749222932.15,0,0,0,0,0,19.24,-2.29,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.081
3281,1749222932.15,0,0,0,0,0,19.24,-2.30,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.081
3282,1749222932.15,0,0,0,0,0,19.24,-2.30,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.082
3283,1749222932.15,0,0,0,0,0,19.24,-2.30,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.083
3284,1749222932.15,0,0,0,0,0,19.24,-2.30,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.084
3285,1749222932.16,0,0,0,0,0,19.24,-2.30,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.084
3286,1749222932.16,0,0,0,0,0,19.24,-2.30,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.085
3287,1749222932.16,0,0,0,0,0,19.24,-2.30,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.086
3288,1749222932.16,0,0,0,0,0,19.24,-2.30,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.086
3289,1749222932.16,0,0,0,0,0,19.24,-2.30,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.087
3290,1749222932.16,0,0,0,0,0,19.24,-2.30,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.088
3291,1749222932.16,0,0,0,0,0,19.24,-2.30,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.088
3292,1749222932.16,0,0,0,0,0,19.24,-2.30,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.089
3293,1749222932.16,0,0,0,0,0,19.24,-2.30,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.089
3294,1749222932.16,0,0,0,0,0,19.24,-2.30,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.090
3295,1749222932.16,0,0,0,0,0,19.24,-2.30,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.091
3296,1749222932.16,0,0,0,0,0,19.24,-2.30,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.091
3297,1749222932.16,0,0,0,0,0,19.24,-2.30,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.092
3298,1749222932.16,0,0,0,0,0,19.24,-2.31,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.093
3299,1749222932.16,0,0,0,0,0,19.24,-2.31,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.094
3300,1749222932.17,0,0,0,0,0,19.24,-2.31,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.094
3301,1749222932.17,0,0,0,0,0,19.24,-2.31,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.095
3302,1749222932.17,0,0,0,0,0,19.24,-2.31,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.096
3303,1749222932.17,0,0,0,0,0,19.24,-2.31,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.096
3304,1749222932.17,0,0,0,0,0,19.24,-2.31,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.097
3305,1749222932.17,0,0,0,0,0,19.24,-2.31,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.098
3306,1749222932.17,0,0,0,0,0,19.24,-2.31,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.099
3307,1749222932.17,0,0,0,0,0,19.24,-2.31,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.099
3308,1749222932.17,0,0,0,0,0,19.24,-2.31,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.100
3309,1749222932.17,0,0,0,0,0,19.24,-2.31,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.100
3310,1749222932.17,0,0,0,0,0,19.24,-2.31,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.101
3311,1749222932.17,0,0,0,0,0,19.24,-2.31,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.102
3312,1749222932.17,0,0,0,0,0,19.24,-2.31,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.102
3313,1749222932.17,0,0,0,0,0,19.24,-2.31,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.103
3314,1749222932.17,0,0,0,0,0,19.24,-2.31,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.104
3315,1749222932.18,0,0,0,0,0,19.24,-2.31,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.105
3316,1749222932.18,0,0,0,0,0,19.24,-2.32,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.105
3317,1749222932.18,0,0,0,0,0,19.24,-2.32,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.106
3318,1749222932.18,0,0,0,0,0,19.24,-2.32,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.107
3319,1749222932.18,0,0,0,0,0,19.24,-2.32,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.107
3320,1749222932.18,0,0,0,0,0,19.24,-2.32,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.108
3321,1749222932.18,0,0,0,0,0,19.24,-2.32,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.108
3322,1749222932.18,0,0,0,0,0,19.24,-2.32,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.109
3323,1749222932.18,0,0,0,0,0,19.24,-2.32,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.110
3324,1749222932.18,0,0,0,0,0,19.24,-2.32,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.110
3325,1749222932.18,0,0,0,0,0,19.24,-2.32,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.111
3326,1749222932.18,0,0,0,0,0,19.24,-2.32,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.112
3327,1749222932.18,0,0,0,0,0,19.24,-2.32,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.112
3328,1749222932.18,0,0,0,0,0,19.24,-2.32,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.113
3329,1749222932.18,0,0,0,0,0,19.24,-2.33,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.114
3330,1749222932.19,0,0,0,0,0,19.24,-2.33,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.115
3331,1749222932.19,0,0,0,0,0,19.24,-2.33,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.115
3332,1749222932.19,0,0,0,0,0,19.24,-2.33,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.116
3333,1749222932.19,0,0,0,0,0,19.24,-2.33,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.117
3334,1749222932.19,0,0,0,0,0,19.24,-2.33,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.117
3335,1749222932.19,0,0,0,0,0,19.24,-2.33,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.118
3336,1749222932.19,0,0,0,0,0,19.24,-2.33,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.118
3337,1749222932.19,0,0,0,0,0,19.24,-2.33,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.119
3338,1749222932.19,0,0,0,0,0,19.24,-2.33,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.119
3339,1749222932.19,0,0,0,0,0,19.24,-2.33,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.120
3340,1749222932.19,0,0,0,0,0,19.24,-2.33,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.121
3341,1749222932.19,0,0,0,0,0,19.24,-2.33,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.121
3342,1749222932.19,0,0,0,0,0,19.24,-2.33,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.122
3343,1749222932.19,0,0,0,0,0,19.24,-2.33,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.122
3344,1749222932.19,0,0,0,0,0,19.24,-2.33,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.123
3345,1749222932.19,0,0,0,0,0,19.24,-2.33,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.124
3346,1749222932.20,0,0,0,0,0,19.24,-2.33,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.124
3347,1749222932.20,0,0,0,0,0,19.24,-2.33,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.125
3348,1749222932.20,0,0,0,0,0,19.24,-2.33,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.125
3349,1749222932.20,0,0,0,0,0,19.24,-2.34,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.126
3350,1749222932.20,0,0,0,0,0,19.24,-2.34,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.126
3351,1749222932.20,0,0,0,0,0,19.24,-2.34,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.127
3352,1749222932.20,0,0,0,0,0,19.24,-2.34,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.128
3353,1749222932.20,0,0,0,0,0,19.24,-2.34,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.128
3354,1749222932.20,0,0,0,0,0,19.24,-2.34,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.129
3355,1749222932.20,0,0,0,0,0,19.24,-2.34,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.130
3356,1749222932.20,0,0,0,0,0,19.24,-2.34,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.131
3357,1749222932.20,0,0,0,0,0,19.24,-2.34,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.131
3358,1749222932.20,0,0,0,0,0,19.24,-2.34,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.132
3359,1749222932.20,0,0,0,0,0,19.24,-2.34,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.133
3360,1749222932.20,0,0,0,0,0,19.24,-2.34,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.133
3361,1749222932.20,0,0,0,0,0,19.24,-2.34,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.134
3362,1749222932.21,0,0,0,0,0,19.24,-2.34,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.134
3363,1749222932.21,0,0,0,0,0,19.24,-2.34,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.135
3364,1749222932.21,0,0,0,0,0,19.24,-2.34,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.136
3365,1749222932.21,0,0,0,0,0,19.24,-2.34,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.136
3366,1749222932.21,0,0,0,0,0,19.24,-2.34,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.137
3367,1749222932.21,0,0,0,0,0,19.24,-2.34,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.138
3368,1749222932.21,0,0,0,0,0,19.24,-2.35,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.138
3369,1749222932.21,0,0,0,0,0,19.24,-2.35,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.139
3370,1749222932.21,0,0,0,0,0,19.24,-2.35,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.139
3371,1749222932.21,0,0,0,0,0,19.24,-2.35,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.140
3372,1749222932.21,0,0,0,0,0,19.24,-2.35,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.141
3373,1749222932.21,0,0,0,0,0,19.24,-2.35,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.141
3374,1749222932.21,0,0,0,0,0,19.24,-2.35,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.142
3375,1749222932.21,0,0,0,0,0,19.24,-2.35,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.143
3376,1749222932.21,0,0,0,0,0,19.24,-2.35,-1.28,0.03,0.90,settling,0,0,0,0,0,0,0,0,0,0.143
